Time,V1,V2,V3,Pressure1,Pressure2
73757,0,0,0,69.59,4.65
73777,0,0,0,69.54,5.01
73802,0,0,0,69.30,5.01
73830,0,0,0,69.23,4.82
73852,0,0,0,69.11,5.05
73877,0,0,0,68.99,5.01
73902,0,0,0,68.75,5.05
73933,0,0,0,68.63,5.01
73952,0,0,0,68.59,4.89
73991,0,0,0,68.47,4.77
74002,0,0,0,68.42,4.89
74027,0,0,0,68.54,4.89
74052,0,0,0,68.42,4.89
74077,0,0,0,68.30,5.05
74106,0,0,0,67.99,5.13
74129,0,0,0,67.99,5.05
74152,0,0,0,67.87,5.13
74177,0,0,0,67.82,5.05
74206,0,0,0,67.75,5.01
74227,0,0,0,67.82,4.93
74252,0,0,0,67.70,5.05
74277,0,0,0,67.63,4.93
74306,0,0,0,67.47,5.01
74327,0,0,0,67.87,5.17
74352,0,0,0,67.70,5.17
74380,0,0,0,67.63,5.13
74410,0,0,0,67.63,5.05
74427,0,0,0,67.27,5.24
74456,0,0,0,67.16,5.24
74477,0,0,0,67.11,5.24
74502,0,0,0,67.16,5.24
74527,0,0,0,67.04,5.13
74552,0,0,0,66.99,5.24
74597,0,0,0,67.11,5.05
74604,0,0,0,66.80,5.24
74627,0,0,0,66.87,5.01
74653,0,0,0,66.80,5.13
74677,0,0,0,66.80,5.13
74702,0,0,0,66.68,5.05
74727,0,0,0,66.51,5.01
74752,0,0,0,66.44,5.13
74777,0,0,0,66.39,5.24
74802,0,0,0,66.39,5.13
74827,0,0,0,66.75,5.13
74852,0,0,0,66.63,5.13
74877,0,0,0,66.63,5.01
74902,0,0,0,66.44,5.05
74927,0,0,0,66.27,5.05
74952,0,0,0,66.15,5.17
74977,0,0,0,66.08,5.13
75002,0,0,0,66.08,5.05
75027,0,0,0,66.15,5.01
75052,0,0,0,66.08,5.05
75077,0,0,0,66.03,5.01
75102,0,0,0,66.03,4.93
75127,0,0,0,66.03,4.89
75152,0,0,0,65.84,4.93
75177,0,0,0,65.92,4.93
75202,0,0,0,65.84,4.93
75227,0,0,0,65.80,5.17
75262,0,0,0,65.73,5.17
75281,0,0,0,65.80,5.05
75302,0,0,0,65.80,5.17
75327,0,0,0,65.73,5.29
75356,0,0,0,65.73,5.29
75378,0,0,0,65.61,5.24
75407,0,0,0,65.56,4.93
75430,0,0,0,65.68,5.17
75452,0,0,0,65.80,5.24
75477,0,0,0,65.73,5.13
75502,0,0,0,65.68,5.53
75536,0,0,0,65.32,5.41
75552,0,0,0,65.32,5.48
75577,0,0,0,65.25,5.53
75602,0,0,0,65.25,5.36
75627,0,0,0,65.20,5.29
75652,0,0,0,65.25,5.36
75677,0,0,0,65.20,5.29
75702,0,0,0,65.20,5.17
75727,0,0,0,65.13,5.29
75752,0,0,0,65.13,5.29
75777,0,0,0,65.01,5.36
75802,0,0,0,65.08,5.24
75827,0,0,0,65.08,5.17
75852,0,0,0,64.77,5.24
75877,0,0,0,64.84,5.24
75902,0,0,0,64.77,5.17
75927,0,0,0,64.72,5.17
75952,0,0,0,64.65,5.29
75977,0,0,0,64.60,5.17
76002,0,0,0,64.65,5.24
76027,0,0,0,64.65,5.29
76052,0,0,0,64.77,5.29
76077,0,0,0,64.72,5.36
76102,0,0,0,64.60,5.17
76127,0,0,0,64.72,5.17
76152,0,0,0,64.77,5.24
76177,0,0,0,64.72,5.17
76202,0,0,0,64.72,5.24
76227,0,0,0,64.72,5.29
76252,0,0,0,64.65,5.29
76277,0,0,0,64.60,5.24
76302,0,0,0,64.49,5.13
76327,0,0,0,64.49,5.17
76352,0,0,0,64.37,5.05
76377,0,0,0,64.37,5.17
76426,0,0,0,64.37,5.29
76437,0,0,0,64.29,5.36
76452,0,0,0,64.41,5.41
76477,0,0,0,64.41,5.29
76502,0,0,0,64.41,5.24
76527,0,0,0,64.41,5.36
76553,0,0,0,64.37,5.36
76578,0,0,0,64.25,5.24
76603,0,0,0,64.25,5.29
76628,0,0,0,64.13,5.29
76653,0,0,0,64.13,5.29
76678,0,0,0,64.06,5.36
76703,0,0,0,64.13,5.17
76728,0,0,0,64.06,5.24
76753,0,0,0,64.13,5.29
76778,0,0,0,64.18,5.17
76803,0,0,0,64.13,5.24
76827,0,1,0,64.13,5.24
76852,0,1,0,63.46,23.24
76877,0,1,0,27.46,17.31
76902,0,1,0,17.09,16.04
76927,0,1,0,15.78,16.12
76952,0,1,0,15.83,16.12
76977,0,1,0,15.47,15.92
77002,0,1,0,15.54,15.92
77027,0,1,0,15.59,15.81
77052,0,1,0,15.78,15.76
77077,0,1,0,15.71,15.52
77102,0,1,0,15.71,15.64
77127,0,1,0,15.71,15.64
77152,0,1,0,15.66,15.69
77177,0,1,0,15.59,15.69
77202,0,1,0,15.66,15.64
77227,0,1,0,15.66,15.69
77252,0,1,0,15.59,15.52
77277,0,1,0,15.59,15.76
77302,0,1,0,15.54,15.76
77327,0,1,0,15.54,15.76
77352,0,1,0,15.54,15.69
77377,0,1,0,15.59,15.69
77402,0,1,0,15.59,15.76
77427,0,1,0,15.54,15.81
77452,0,1,0,15.47,15.76
77477,0,1,0,15.54,15.64
77502,0,1,0,15.59,15.52
77527,0,1,0,15.59,15.57
77552,0,1,0,15.59,15.52
77577,0,1,0,15.59,15.64
77602,0,1,0,15.47,15.52
77627,0,1,0,15.54,15.57
77652,0,1,0,15.47,15.57
77677,0,1,0,15.54,15.69
77702,0,1,0,15.54,15.76
77727,0,1,0,15.59,15.81
77752,0,1,0,15.54,15.64
77777,0,1,0,15.66,15.69
77802,0,1,0,15.59,15.45
77827,0,1,0,15.71,15.52
77852,0,1,0,15.59,15.64
77877,0,1,0,15.54,15.52
77902,0,1,0,15.59,15.64
77927,0,1,0,15.54,15.57
77952,0,1,0,15.59,15.69
77977,0,1,0,15.66,15.64
78002,0,1,0,15.59,15.69
78027,0,1,0,15.59,15.69
78052,0,1,0,15.54,15.76
78077,0,1,0,15.83,15.57
78102,0,1,0,15.71,15.57
78127,0,1,0,15.78,15.57
78152,0,1,0,15.95,15.52
78177,0,1,0,15.66,15.64
78202,0,1,0,15.59,15.52
78227,0,1,0,15.59,15.64
78252,0,1,0,15.54,15.88
78304,0,1,0,15.42,15.92
78311,0,1,0,15.54,15.88
78327,0,1,0,15.47,15.81
78352,0,1,0,15.35,15.69
78377,0,1,0,15.54,15.76
78402,0,1,0,15.59,15.88
78427,0,1,0,15.59,15.76
78452,0,1,0,15.47,15.81
78477,0,1,0,15.83,15.81
78502,0,0,0,15.78,15.81
78527,0,0,0,15.83,15.69
78552,0,0,0,19.52,14.97
78577,0,0,0,16.85,15.57
78602,0,0,0,16.19,15.76
78627,0,0,0,15.78,15.69
78652,0,0,0,15.66,15.28
78677,0,0,0,15.59,15.33
78702,0,0,0,15.78,15.28
78727,0,0,0,15.90,15.45
78752,0,0,0,15.78,15.45
78777,0,0,0,15.66,15.45
78802,1,0,1,15.95,15.64
78827,1,0,1,16.02,15.33
78852,1,0,1,19.60,15.40
78877,1,0,1,20.41,14.38
78902,0,0,1,22.15,13.83
78927,0,0,1,42.22,13.18
78952,0,0,1,32.11,12.83
78977,0,0,1,43.32,12.23
79002,0,0,1,46.61,11.87
79027,0,0,1,47.85,11.20
79052,0,0,1,48.27,10.97
79077,0,0,1,48.63,10.68
79102,0,0,1,48.56,10.25
79127,0,0,1,48.39,10.20
79152,0,0,1,48.20,9.73
79177,0,0,1,48.27,9.30
79202,0,0,1,48.27,8.94
79227,0,0,1,48.04,8.58
79252,0,0,1,48.16,8.34
79277,0,0,1,47.96,8.11
79302,0,0,1,47.73,7.75
79327,0,0,1,47.85,7.39
79352,0,0,1,47.73,7.03
79377,0,0,1,47.61,6.98
79402,0,0,1,47.68,6.51
79427,0,0,1,47.68,6.68
79452,0,0,1,47.61,6.32
79477,0,0,1,47.68,6.01
79502,0,0,1,47.56,5.84
79527,0,0,1,47.37,5.53
79552,0,0,1,47.37,5.29
79577,0,0,1,47.49,5.13
79602,0,0,0,47.49,4.93
79627,0,0,0,47.49,4.70
79659,0,0,0,47.49,4.89
79687,0,0,0,47.56,4.93
79702,0,0,0,47.25,4.70
79727,0,0,0,47.32,4.58
79752,0,0,0,47.32,4.65
79777,0,0,0,47.37,4.65
79802,0,0,0,47.20,4.70
79827,0,0,0,47.20,4.70
79852,0,0,0,47.08,4.82
79877,0,0,0,47.08,4.65
79943,0,0,0,47.25,4.77
79945,0,0,0,47.25,4.70
79966,0,0,0,47.20,4.82
79986,0,0,0,47.08,4.82
80002,0,0,0,47.25,4.82
80027,0,0,0,47.13,4.70
80052,0,0,0,47.13,4.77
80079,0,0,0,47.01,4.82
80102,0,0,0,46.77,4.89
80135,0,0,0,46.89,4.77
80152,0,0,0,46.96,4.77
80177,0,0,0,46.89,4.82
80202,0,0,0,46.96,4.89
80232,0,0,0,46.61,4.82
80252,0,0,0,46.84,4.70
80277,0,0,0,46.84,4.82
80302,0,0,0,46.96,4.89
80327,0,0,0,46.77,5.05
80352,0,0,0,46.89,4.89
80377,0,0,0,46.77,5.01
80402,0,0,0,46.89,4.70
80428,0,0,0,46.77,4.82
80452,0,0,0,46.77,4.70
80477,0,0,0,46.73,4.77
80502,0,0,0,46.65,5.01
80527,0,0,0,46.77,4.89
80552,0,0,0,46.89,5.01
80577,0,0,0,46.84,4.93
80607,0,0,0,46.77,4.82
80636,0,0,0,46.61,5.13
80652,0,0,0,46.61,4.93
80677,0,0,0,46.61,5.13
80702,0,0,0,46.53,4.82
80733,0,0,0,46.73,4.89
80752,0,0,0,46.61,5.01
80777,0,0,0,46.77,4.93
80802,0,0,0,46.65,5.01
80827,0,0,0,46.49,5.05
80852,0,0,0,46.42,5.01
80879,0,0,0,46.30,5.24
80902,0,0,0,46.53,4.89
80935,0,0,0,46.61,4.93
80955,0,0,0,46.49,5.29
80977,0,0,0,46.49,5.01
81002,0,0,0,46.42,4.77
81027,0,0,0,46.49,4.77
81052,0,0,0,46.42,4.82
81083,0,0,0,46.61,4.93
81102,0,0,0,46.49,5.01
81127,0,0,0,46.42,5.05
81156,0,0,0,46.37,5.13
81177,0,0,0,46.30,5.01
81206,0,0,0,46.49,4.89
81227,0,0,0,46.37,5.01
81253,0,0,0,46.49,5.01
81277,0,0,0,46.25,5.01
81302,0,0,0,46.25,5.05
81327,0,0,0,46.30,4.93
81352,0,0,0,46.37,5.13
81377,0,0,0,46.37,5.05
81402,0,0,0,46.30,4.89
81427,0,0,0,46.37,4.93
81452,0,0,0,46.30,5.01
81477,0,0,0,46.25,5.05
81502,0,0,0,46.18,5.01
81528,0,0,0,46.25,5.01
81552,0,0,0,46.25,5.05
81584,0,0,0,46.37,5.05
81602,0,0,0,46.37,5.01
81627,0,0,0,46.18,5.05
81652,0,0,0,46.13,5.05
81677,0,0,0,46.13,4.93
81702,0,0,0,46.06,5.01
81736,0,0,0,45.70,5.01
81752,0,0,0,45.70,4.93
81777,0,0,0,45.77,5.17
81806,0,0,0,45.70,5.13
81830,0,0,0,45.82,5.24
81856,0,0,0,46.06,5.24
81877,0,0,0,46.13,5.01
81902,0,0,0,46.13,5.17
81927,0,0,0,46.13,5.13
81952,0,0,0,46.13,5.01
81977,0,0,0,46.30,5.05
82002,0,0,0,46.01,5.01
82027,0,0,0,46.13,4.89
82052,0,0,0,45.89,5.13
82083,0,0,0,46.06,5.13
82104,0,0,0,46.06,5.24
82136,0,0,0,45.94,5.17
82153,0,0,0,46.01,5.24
82177,0,0,0,46.01,5.17
82203,0,0,0,46.06,5.13
82228,0,0,0,46.06,5.17
82253,0,0,0,46.37,5.17
82278,0,0,0,46.49,5.13
82303,0,0,0,46.25,5.05
82328,0,0,0,46.30,5.05
82353,0,0,0,46.06,4.82
82378,0,0,0,45.89,4.82
82403,0,0,0,45.94,4.93
82428,0,0,0,45.89,5.05
82452,0,1,0,45.89,5.13
82477,0,1,0,44.94,17.43
82502,0,1,0,19.48,12.71
82527,0,1,0,12.68,12.83
82552,0,1,0,12.68,12.75
82577,0,1,0,12.68,12.63
82602,0,1,0,12.44,12.47
82627,0,1,0,12.49,12.47
82652,0,1,0,12.68,12.59
82677,0,1,0,12.68,12.47
82702,0,1,0,12.49,12.52
82727,0,1,0,12.68,12.52
82752,0,1,0,12.44,12.52
82777,0,1,0,12.44,12.59
82802,0,1,0,12.32,12.59
82827,0,1,0,12.37,12.52
82852,0,1,0,12.56,12.59
82877,0,1,0,12.44,12.63
82902,0,1,0,12.44,12.59
82927,0,1,0,12.49,12.63
82952,0,1,0,12.32,12.52
82985,0,1,0,12.49,12.11
83002,0,1,0,12.37,12.47
83027,0,1,0,12.56,12.40
83052,0,1,0,12.37,12.59
83077,0,1,0,12.37,12.59
83102,0,1,0,12.37,12.59
83127,0,1,0,12.37,12.59
83152,0,1,0,12.37,12.40
83177,0,1,0,12.56,12.52
83202,0,1,0,12.32,12.59
83227,0,1,0,12.37,12.47
83252,0,1,0,12.37,12.59
83277,0,1,0,12.25,12.52
83302,0,1,0,12.37,12.35
83327,0,1,0,12.37,12.47
83352,0,1,0,12.49,12.63
83377,0,1,0,12.56,12.75
83402,0,1,0,12.49,12.71
83427,0,1,0,12.56,12.63
83452,0,1,0,12.32,12.47
83477,0,1,0,12.44,12.52
83502,0,1,0,12.44,12.47
83527,0,1,0,12.49,12.47
83552,0,1,0,12.44,12.47
83577,0,1,0,12.61,12.63
83602,0,1,0,12.49,12.59
83627,0,1,0,12.56,12.40
83668,0,1,0,12.73,12.52
83686,0,1,0,12.32,12.47
83702,0,1,0,12.56,12.40
83727,0,1,0,12.49,12.59
83752,0,1,0,12.49,12.63
83777,0,1,0,11.90,12.59
83802,0,1,0,12.02,12.71
83827,0,1,0,11.97,12.59
83852,0,1,0,11.97,12.71
83877,0,1,0,12.44,12.71
83902,0,1,0,12.49,12.71
83927,0,1,0,12.61,12.87
83952,0,1,0,12.49,12.71
83978,0,1,0,12.61,12.71
84002,0,1,0,12.49,12.63
84027,0,1,0,12.61,12.47
84052,0,1,0,12.49,12.40
84077,0,1,0,12.44,12.52
84102,0,1,0,12.56,12.59
84127,0,0,0,12.56,12.83
84152,0,0,0,12.49,12.83
84177,0,0,0,16.66,12.47
84202,0,0,0,13.87,13.11
84227,0,0,0,13.45,12.75
84252,0,0,0,12.92,12.59
84277,0,0,0,12.61,12.59
84302,0,0,0,12.49,12.40
84327,0,0,0,12.56,12.52
84352,0,0,0,12.56,12.63
84377,0,0,0,12.49,12.63
84402,0,0,0,12.49,12.75
84427,1,0,1,12.49,12.47
84452,1,0,1,12.68,12.28
84477,1,0,1,16.50,12.23
84502,1,0,1,17.50,11.40
84527,0,0,1,38.83,10.85
84552,0,0,1,64.72,10.49
84577,0,0,1,61.39,9.96
84602,0,0,1,64.53,9.65
84627,0,0,1,65.84,9.37
84652,0,0,1,66.44,9.13
84677,0,0,1,66.51,8.70
84702,0,0,1,66.39,8.30
84727,0,0,1,66.32,8.11
84752,0,0,1,66.20,7.70
84777,0,0,1,66.03,7.46
84802,0,0,1,65.92,6.91
84827,0,0,1,65.68,6.79
84852,0,0,1,65.49,6.51
84877,0,0,1,65.20,6.25
84902,0,0,1,64.96,6.13
84927,0,0,1,64.89,5.89
84952,0,0,1,64.72,5.60
84977,0,0,1,64.96,5.36
85002,0,0,0,64.89,4.93
85027,0,0,0,64.84,4.82
85052,0,0,0,64.72,4.89
85082,0,0,0,64.49,4.77
85102,0,0,0,64.37,4.89
85130,0,0,0,64.60,4.34
85152,0,0,0,64.18,4.82
85181,0,0,0,64.41,4.93
85202,0,0,0,64.25,5.01
85227,0,0,0,64.25,5.05
85256,0,0,0,64.01,5.05
85277,0,0,0,64.01,5.13
85304,0,0,0,63.82,5.41
85351,0,0,0,63.82,5.01
85353,0,0,0,63.77,5.24
85381,0,0,0,63.82,5.29
85402,0,0,0,63.77,5.05
85427,0,0,0,63.70,5.01
85452,0,0,0,63.70,5.05
85477,0,0,0,63.70,5.17
85502,0,0,0,63.22,5.01
85527,0,0,0,63.22,4.82
85552,0,0,0,63.10,5.17
85580,0,0,0,63.10,5.13
85602,0,0,0,63.22,5.13
85629,0,0,0,62.94,4.93
85652,0,0,0,62.94,5.05
85677,0,0,0,63.06,5.05
85706,0,0,0,62.86,5.24
85727,0,0,0,62.82,5.24
85753,0,0,0,62.70,5.17
85777,0,0,0,62.75,5.17
85802,0,0,0,62.63,5.05
85827,0,0,0,62.63,5.13
85852,0,0,0,62.51,5.05
85877,0,0,0,62.39,5.05
85902,0,0,0,62.75,5.29
85927,0,0,0,62.75,5.48
85952,0,0,0,62.82,5.29
85977,0,0,0,62.86,4.89
86002,0,0,0,62.46,5.13
86036,0,0,0,62.27,5.13
86054,0,0,0,62.27,5.13
86077,0,0,0,62.63,5.29
86102,0,0,0,62.34,5.17
86127,0,0,0,62.03,5.24
86152,0,0,0,62.03,5.29
86177,0,0,0,61.79,4.93
86202,0,0,0,62.15,5.29
86227,0,0,0,62.03,5.13
86252,0,0,0,62.10,5.36
86277,0,0,0,62.03,5.53
86302,0,0,0,61.91,5.29
86327,0,0,0,61.98,5.05
86352,0,0,0,62.58,5.29
86377,0,0,0,62.22,5.41
86402,0,0,0,62.22,5.24
86427,0,0,0,62.27,5.17
86452,0,0,0,62.15,5.17
86477,0,0,0,62.22,5.29
86502,0,0,0,61.67,5.41
86527,0,0,0,61.74,5.17
86552,0,0,0,61.55,5.17
86577,0,0,0,61.79,5.60
86602,0,0,0,61.55,5.65
86627,0,0,0,61.86,5.29
86652,0,0,0,61.51,5.01
86677,0,0,0,61.55,5.36
86702,0,0,0,61.67,5.48
86727,0,0,0,61.43,5.05
86752,0,0,0,61.31,5.36
86777,0,0,0,61.27,5.17
86802,0,0,0,61.31,5.17
86827,0,0,0,61.20,5.05
86852,0,0,0,61.51,5.05
86877,0,0,0,61.43,5.36
86902,0,0,0,61.20,5.36
86927,0,0,0,61.67,5.41
86952,0,0,0,61.51,5.48
86977,0,0,0,61.43,5.41
87002,0,0,0,61.43,5.36
87054,0,0,0,60.91,5.13
87067,0,0,0,60.96,5.36
87077,0,0,0,61.20,5.48
87104,0,0,0,60.84,5.36
87127,0,0,0,61.08,5.53
87152,0,0,0,61.03,5.29
87177,0,0,0,61.03,5.29
87202,0,0,0,61.15,5.29
87228,0,0,0,60.91,5.24
87252,0,0,0,60.79,5.41
87277,0,0,0,61.15,5.17
87302,0,0,0,61.15,5.24
87327,0,0,0,61.27,5.36
87352,0,0,0,60.72,5.48
87377,0,0,0,60.72,5.36
87402,0,0,0,60.67,5.48
87427,0,0,0,60.60,5.48
87452,0,0,0,60.31,5.24
87477,0,0,0,60.43,5.17
87502,0,0,0,60.43,5.17
87527,0,0,0,60.08,5.53
87552,0,0,0,60.36,5.17
87577,0,0,0,60.08,5.17
87602,0,0,0,60.12,5.77
87627,0,0,0,60.72,5.53
87652,0,0,0,60.91,5.60
87677,0,0,0,61.20,5.72
87702,0,0,0,60.31,5.41
87728,0,0,0,60.72,5.65
87752,0,0,0,60.31,5.29
87777,0,0,0,60.43,5.36
87803,0,0,0,60.72,5.48
87828,0,0,0,60.19,5.48
87853,0,0,0,60.31,5.17
87878,0,0,0,60.48,5.24
87903,0,0,0,60.24,5.41
87928,0,0,0,60.55,5.24
87952,0,0,0,60.19,5.29
87978,0,0,0,60.24,5.41
88002,0,0,0,60.24,5.01
88028,0,0,0,60.43,5.41
88053,0,0,0,60.43,5.01
88077,0,1,0,60.67,5.60
88102,0,1,0,60.55,23.84
88127,0,1,0,26.15,16.35
88152,0,1,0,16.07,15.57
88177,0,1,0,15.66,15.16
88202,0,1,0,15.35,15.21
88227,0,1,0,15.30,15.40
88252,0,1,0,15.35,15.33
88277,0,1,0,15.47,15.21
88302,0,1,0,15.23,15.21
88327,0,1,0,15.19,15.33
88352,0,1,0,14.95,15.16
88377,0,1,0,15.42,14.97
88402,0,1,0,15.11,15.52
88427,0,1,0,14.95,14.85
88452,0,1,0,15.35,15.21
88477,0,1,0,15.23,14.92
88502,0,1,0,14.88,15.45
88527,0,1,0,15.11,15.81
88552,0,1,0,15.11,15.28
88577,0,1,0,14.83,15.16
88602,0,1,0,15.19,15.21
88627,0,1,0,15.11,15.28
88652,0,1,0,14.95,15.57
88677,0,1,0,15.07,15.57
88702,0,1,0,14.99,15.04
88727,0,1,0,15.19,15.28
88774,0,1,0,15.30,15.16
88788,0,1,0,15.11,15.16
88802,0,1,0,15.11,15.04
88827,0,1,0,15.42,15.64
88852,0,1,0,15.11,15.40
88877,0,1,0,15.07,15.21
88902,0,1,0,15.35,15.33
88927,0,1,0,14.88,15.40
88952,0,1,0,15.35,14.80
88977,0,1,0,15.35,14.97
89002,0,1,0,15.11,14.92
89027,0,1,0,15.19,15.81
89052,0,1,0,14.59,15.28
89077,0,1,0,14.95,14.80
89102,0,1,0,14.88,15.21
89127,0,1,0,15.11,15.64
89152,0,1,0,14.95,15.40
89177,0,1,0,14.99,15.04
89202,0,1,0,14.88,15.45
89227,0,1,0,15.07,15.16
89252,0,1,0,15.19,15.16
89277,0,1,0,14.99,15.21
89302,0,1,0,14.71,14.92
89327,0,1,0,15.11,15.16
89352,0,1,0,14.83,15.16
89377,0,1,0,14.88,14.92
89402,0,1,0,15.11,14.92
89427,0,1,0,14.83,15.16
89452,0,1,0,15.11,15.16
89477,0,1,0,15.35,15.09
89502,0,1,0,14.95,15.16
89527,0,1,0,15.23,14.85
89552,0,1,0,14.71,15.45
89577,0,1,0,15.07,15.04
89602,0,1,0,14.95,15.09
89627,0,1,0,14.95,15.28
89652,0,1,0,15.23,15.45
89677,0,1,0,15.19,15.28
89702,0,1,0,14.95,15.52
89727,0,1,0,14.95,15.33
89752,0,0,0,14.99,15.33
89777,0,0,0,15.11,15.04
89802,0,0,0,19.00,14.73
89827,0,0,0,16.66,15.45
89852,0,0,0,15.59,15.09
89877,0,0,0,15.19,15.09
89902,0,0,0,15.71,15.33
89927,0,0,0,15.30,15.04
89952,0,0,0,15.19,14.92
89977,0,0,0,14.64,15.45
90002,0,0,0,15.19,15.09
90027,0,0,0,15.42,15.16
90052,1,0,1,15.11,15.09
90077,1,0,1,15.54,14.61
90102,1,0,1,18.93,14.69
90127,1,0,1,19.60,13.83
90152,0,0,1,21.96,13.35
90177,0,0,1,47.68,12.83
90202,0,0,1,41.10,12.28
90227,0,0,1,48.63,11.63
90252,0,0,1,50.75,11.40
90277,0,0,1,51.78,11.40
90302,0,0,1,52.26,10.97
90327,0,0,1,52.66,9.96
90352,0,0,1,52.42,9.85
90377,0,0,1,52.30,9.61
90426,0,0,1,52.07,9.25
90433,0,0,1,52.02,8.82
90452,0,0,1,52.85,8.34
90477,0,0,1,52.02,7.82
90502,0,0,1,52.14,8.22
90527,0,0,1,51.78,7.39
90552,0,0,1,51.66,7.34
90577,0,0,1,51.83,7.03
90602,0,0,1,51.71,6.63
90627,0,0,1,51.54,6.51
90652,0,0,1,51.59,6.25
90677,0,0,1,51.11,6.01
90702,0,0,1,50.99,5.84
90727,0,0,1,51.06,5.53
90752,0,0,1,50.94,5.13
90778,0,0,0,51.42,4.93
90802,0,0,0,50.94,4.77
90836,0,0,0,51.30,5.29
90852,0,0,0,51.06,5.24
90878,0,0,0,50.94,5.01
90902,0,0,0,50.99,4.70
90933,0,0,0,50.94,5.17
90952,0,0,0,50.71,4.93
90982,0,0,0,51.11,5.01
91002,0,0,0,51.18,4.58
91027,0,0,0,50.94,5.24
91052,0,0,0,50.94,5.17
91086,0,0,0,50.87,5.17
91102,0,0,0,50.59,5.41
91127,0,0,0,51.18,4.82
91161,0,0,0,50.99,5.24
91177,0,0,0,50.87,5.24
91202,0,0,0,50.99,5.13
91227,0,0,0,50.75,5.41
91256,0,0,0,50.75,5.24
91278,0,0,0,50.87,4.65
91306,0,0,0,50.59,5.13
91327,0,0,0,50.52,5.05
91352,0,0,0,50.40,5.05
91377,0,0,0,50.40,5.13
91402,0,0,0,50.04,5.01
91427,0,0,0,50.52,5.41
91452,0,0,0,50.35,4.89
91477,0,0,0,50.23,5.24
91506,0,0,0,50.40,5.17
91529,0,0,0,50.40,5.17
91556,0,0,0,50.47,5.13
91577,0,0,0,50.16,5.13
91602,0,0,0,50.11,5.13
91627,0,0,0,50.47,5.24
91652,0,0,0,49.80,5.48
91677,0,0,0,50.16,5.01
91704,0,0,0,50.16,5.17
91727,0,0,0,50.23,5.24
91752,0,0,0,49.92,5.05
91777,0,0,0,50.40,5.48
91802,0,0,0,50.23,5.13
91828,0,0,0,50.04,5.36
91852,0,0,0,49.92,5.24
91877,0,0,0,49.87,5.24
91902,0,0,0,49.80,5.29
91927,0,0,0,49.56,5.01
91952,0,0,0,50.35,5.48
91977,0,0,0,50.28,5.65
92002,0,0,0,50.28,6.01
92027,0,0,0,49.87,5.60
92052,0,0,0,49.99,5.36
92086,0,0,0,49.80,5.41
92102,0,0,0,50.23,5.65
92127,0,0,0,49.80,5.89
92152,0,0,0,50.04,5.36
92177,0,0,0,49.92,5.41
92202,0,0,0,50.11,5.72
92227,0,0,0,49.99,5.84
92252,0,0,0,49.75,5.48
92277,0,0,0,49.92,5.41
92302,0,0,0,49.75,5.65
92327,0,0,0,49.99,5.65
92352,0,0,0,49.75,4.93
92377,0,0,0,49.63,4.93
92402,0,0,0,49.80,5.29
92427,0,0,0,49.87,5.24
92455,0,0,0,49.80,5.41
92477,0,0,0,49.63,5.53
92506,0,0,0,49.56,5.53
92527,0,0,0,49.32,5.29
92552,0,0,0,49.32,5.65
92580,0,0,0,49.40,5.72
92602,0,0,0,50.04,5.29
92627,0,0,0,49.51,5.29
92652,0,0,0,49.87,5.60
92677,0,0,0,49.92,5.24
92702,0,0,0,49.51,5.13
92727,0,0,0,49.51,5.48
92752,0,0,0,49.20,5.48
92777,0,0,0,49.56,5.48
92802,0,0,0,49.20,5.13
92827,0,0,0,48.99,5.29
92852,0,0,0,49.20,5.36
92877,0,0,0,49.09,5.24
92902,0,0,0,49.51,5.17
92927,0,0,0,49.56,5.29
92952,0,0,0,49.68,5.65
92977,0,0,0,49.40,5.53
93002,0,0,0,49.51,5.24
93027,0,0,0,49.40,5.29
93053,0,0,0,49.63,5.17
93077,0,0,0,49.56,5.53
93102,0,0,0,49.51,5.65
93127,0,0,0,49.28,5.84
93152,0,0,0,49.28,5.96
93177,0,0,0,49.16,6.20
93202,0,0,0,49.32,5.96
93227,0,0,0,49.16,5.17
93252,0,0,0,49.68,5.53
93277,0,0,0,49.40,5.41
93302,0,0,0,49.56,5.48
93327,0,0,0,49.56,5.29
93352,0,0,0,49.56,5.29
93377,0,0,0,49.20,5.13
93402,0,0,0,49.09,5.41
93427,0,0,0,49.28,5.65
93453,0,0,0,49.40,5.36
93478,0,0,0,49.32,5.36
93503,0,0,0,49.20,5.41
93528,0,0,0,48.87,5.29
93552,0,0,0,49.32,5.48
93578,0,0,0,48.99,5.60
93602,0,0,0,49.20,5.65
93628,0,0,0,49.20,5.60
93653,0,0,0,49.20,5.36
93678,0,0,0,49.09,5.53
93702,0,1,0,48.99,5.96
93727,0,1,0,47.32,19.81
93806,0,1,0,15.66,13.35
93808,0,1,0,13.45,13.47
93810,0,1,0,13.40,13.47
93829,0,1,0,13.40,13.95
93852,0,1,0,13.33,13.35
93877,0,1,0,13.56,13.54
93902,0,1,0,13.33,13.30
93927,0,1,0,13.33,13.11
93953,0,1,0,13.16,13.30
93983,0,1,0,13.28,13.35
94012,0,1,0,13.28,13.54
94032,0,1,0,13.56,13.35
94052,0,1,0,13.33,13.90
94077,0,1,0,12.97,12.87
94102,0,1,0,13.40,13.59
94127,0,1,0,13.56,13.54
94152,0,1,0,13.56,13.11
94177,0,1,0,13.28,13.18
94202,0,1,0,13.33,13.78
94227,0,1,0,12.85,12.87
94252,0,1,0,13.45,13.54
94277,0,1,0,13.28,13.30
