Time,V1,V2,V3,Pressure1,Pressure2
159123,0,0,0,21.12,19.02
159133,0,0,0,20.95,18.90
159143,0,0,0,21.00,18.79
159153,0,0,0,21.00,18.79
159163,0,0,0,20.95,18.50
159173,0,0,0,21.07,18.67
159183,0,0,0,20.88,18.79
159193,0,0,0,20.88,18.90
159203,0,0,0,20.88,18.86
159213,0,0,0,20.84,18.74
159223,0,0,0,20.95,18.79
159233,0,0,0,20.95,18.79
159243,0,0,0,20.88,18.86
159254,0,0,0,20.88,18.86
159263,0,0,0,20.95,19.02
159273,0,0,0,20.88,18.67
159283,0,0,0,20.88,18.86
159306,0,0,0,20.84,18.74
159316,0,0,0,20.88,18.86
159318,0,0,0,20.84,18.79
159323,0,0,0,20.88,18.86
159333,0,0,0,20.84,18.86
159343,0,0,0,20.88,18.79
159353,0,0,0,20.84,18.79
159363,0,0,0,21.00,18.62
159373,0,0,0,20.84,18.74
159383,0,0,0,20.84,18.86
159393,0,0,0,20.95,18.86
159403,0,0,0,20.95,18.90
159413,0,0,0,20.95,18.86
159423,0,0,0,21.00,18.90
159433,0,0,0,20.88,18.86
159443,0,0,0,20.95,18.79
159453,0,0,0,20.95,18.74
159463,0,0,0,20.95,18.90
159473,0,0,0,21.00,18.43
159483,0,0,0,20.88,18.86
159493,0,0,0,20.88,18.74
159504,0,0,0,20.84,18.90
159513,0,0,0,21.00,18.98
159523,0,0,0,20.84,18.90
159534,0,0,0,21.07,18.90
159543,0,0,0,20.88,18.90
159553,0,0,0,21.00,18.86
159563,0,0,0,20.88,18.98
159573,0,0,0,21.19,18.79
159616,0,0,0,20.84,19.02
159619,0,0,0,21.00,18.98
159632,0,0,0,21.00,19.02
159642,0,0,0,20.95,18.98
159649,0,0,0,20.95,18.98
159655,0,0,0,20.95,18.98
159658,0,0,0,21.12,19.02
159665,0,0,0,21.00,18.98
159668,0,0,0,21.00,18.98
159673,0,0,0,20.88,18.98
159683,0,0,0,20.95,18.90
159693,0,0,0,21.07,18.90
159703,0,0,0,21.12,18.98
159713,0,0,0,21.12,18.90
159723,0,0,0,21.12,18.67
159736,0,0,0,21.07,18.86
159760,0,0,0,21.19,18.79
159763,0,0,0,20.84,18.90
159768,0,0,0,20.95,18.98
159773,0,0,0,20.41,18.62
159784,0,0,0,20.95,18.67
159803,0,0,0,20.95,18.55
159808,0,0,0,21.07,18.67
159813,0,0,0,20.95,18.67
159823,0,0,0,20.88,18.74
159833,0,0,0,20.88,18.55
159843,0,0,0,20.88,18.62
159853,0,0,0,20.88,18.62
159863,0,0,0,20.95,18.86
159873,0,0,0,20.84,19.10
159883,0,0,0,20.95,18.90
159894,0,0,0,21.00,18.90
159903,0,0,0,20.84,19.02
159913,0,0,0,21.07,18.79
159923,0,0,0,21.12,18.90
159933,0,0,0,21.00,19.02
159943,0,0,0,21.00,19.02
159953,0,0,0,21.00,19.02
159963,0,0,0,20.95,19.14
159973,0,0,0,21.00,18.50
159983,0,0,0,21.00,18.86
159993,0,0,0,20.95,18.86
160003,0,0,0,21.00,18.79
160016,0,0,0,21.12,18.86
160023,0,0,0,20.88,19.14
160033,0,0,0,21.00,18.86
160043,0,0,0,20.95,18.90
160055,0,0,0,21.00,18.79
160063,0,0,0,20.95,18.79
160073,0,0,0,21.19,18.62
160083,0,0,0,21.07,18.90
160093,0,0,0,20.95,18.79
160103,0,0,0,20.95,18.79
160113,0,0,0,21.00,18.86
160123,0,0,0,20.76,18.74
160136,0,0,0,21.07,18.90
160150,0,0,0,21.12,18.86
160166,0,0,0,21.07,18.98
160169,0,0,0,21.00,19.02
160173,0,0,0,20.95,19.14
160183,0,0,0,21.07,18.98
160193,0,0,0,21.00,19.02
160203,0,0,0,20.88,19.02
160213,0,0,0,21.07,19.10
160223,0,0,0,20.72,18.98
160233,0,0,0,21.00,19.02
160243,0,0,0,21.00,18.98
160253,0,0,0,21.07,19.10
160263,0,0,0,21.07,18.74
160273,0,0,0,20.95,18.55
160283,0,0,0,21.00,18.86
160293,0,0,0,21.07,18.90
160303,0,0,0,21.00,18.79
160313,0,0,0,21.12,19.14
160323,0,0,0,20.95,18.67
160333,0,0,0,21.00,18.90
160343,0,0,0,21.00,18.86
160353,0,0,0,21.07,18.90
160363,0,0,0,21.00,18.74
160373,0,0,0,21.00,18.79
160383,0,0,0,21.07,18.90
160393,0,0,0,21.00,18.90
160403,0,0,0,21.00,18.86
160414,0,0,0,20.95,18.74
160423,0,0,0,21.00,18.67
160433,0,0,0,21.07,18.90
160443,0,0,0,21.00,18.86
160453,0,0,0,20.95,18.86
160463,0,0,0,21.07,18.86
160473,0,0,0,20.95,18.74
160490,0,0,0,20.84,18.90
160505,0,0,0,20.95,18.86
160507,0,0,0,20.95,19.02
160515,0,0,0,20.95,18.86
160523,0,0,0,21.07,18.98
160533,0,0,0,20.95,18.86
160544,0,0,0,20.95,18.86
160553,0,0,0,20.84,18.86
160563,0,0,0,20.88,19.10
160573,0,0,0,20.76,18.98
160583,0,0,0,20.84,19.10
160593,0,0,0,20.95,19.10
160603,0,0,0,20.88,18.98
160613,0,0,0,20.84,19.10
160623,0,0,0,20.88,19.10
160634,0,0,0,20.88,19.02
160643,0,0,0,20.84,19.10
160653,0,0,0,20.84,18.98
160663,0,0,0,21.00,18.98
160673,0,0,0,21.07,19.10
160683,0,0,0,21.12,18.90
160693,0,0,0,21.00,18.90
160703,0,0,0,21.07,18.98
160713,0,0,0,21.07,19.10
160723,0,0,0,20.95,18.79
160733,0,0,0,21.12,18.90
160743,0,0,0,21.07,18.90
160753,0,0,0,21.07,18.67
160771,0,0,0,21.07,18.74
160785,0,0,0,21.31,18.74
160788,0,0,0,21.00,18.86
160793,0,0,0,21.07,18.79
160803,0,0,0,21.00,18.86
160816,0,0,0,21.12,18.79
160824,0,0,0,21.24,18.86
160835,0,0,0,21.07,18.86
160843,0,0,0,21.12,18.79
160853,0,0,0,21.07,18.98
160863,0,0,0,21.07,18.90
160873,0,0,0,21.07,18.86
160884,0,0,0,21.12,18.86
160896,0,0,0,21.19,18.90
160904,0,0,0,21.00,18.79
160913,0,0,0,21.24,18.74
160923,0,0,0,21.24,18.67
160933,0,0,0,21.12,18.86
160943,0,0,0,21.00,18.86
160953,0,0,0,21.07,18.86
160963,0,0,0,21.00,18.90
160973,0,0,0,20.76,18.86
160983,0,0,0,21.00,18.90
160993,0,0,0,20.88,18.86
161003,0,0,0,20.95,18.74
161016,0,0,0,20.88,18.79
161023,0,0,0,21.00,18.79
161033,0,0,0,20.88,18.90
161043,0,0,0,21.00,18.86
161053,0,0,0,20.88,18.98
161063,0,0,0,20.95,18.86
161073,0,0,0,21.31,19.02
161096,0,0,0,21.00,18.90
161105,0,0,0,20.88,19.02
161108,0,0,0,20.72,18.79
161113,0,0,0,21.07,18.79
161123,0,0,0,21.07,19.21
161133,0,0,0,21.07,18.90
161143,0,0,0,21.00,18.86
161153,0,0,0,21.00,18.86
161172,0,0,0,20.95,18.86
161178,0,0,0,20.95,18.98
161183,0,0,0,21.24,18.79
161193,0,0,0,21.12,18.86
161203,0,0,0,21.19,18.74
161213,0,0,0,21.12,19.02
161223,0,0,0,21.19,18.79
161233,0,0,0,20.95,18.79
161243,0,0,0,21.12,18.86
161254,0,0,0,21.07,18.90
161263,0,0,0,21.12,19.02
161273,0,0,0,20.88,18.79
161285,0,0,0,21.12,18.86
161294,0,0,0,21.24,18.86
161303,0,0,0,21.24,19.02
161313,0,0,0,21.19,18.90
161323,0,0,0,21.07,18.86
161334,0,0,0,21.19,18.90
161343,0,0,0,21.19,18.55
161353,0,0,0,21.31,18.50
161366,0,0,0,21.07,18.43
161375,0,0,0,21.07,18.55
161383,0,0,0,21.00,18.55
161393,0,0,0,21.07,18.55
161413,0,0,0,21.07,18.50
161425,0,0,0,20.88,18.55
161428,0,0,0,21.12,18.62
161433,0,0,0,20.95,18.55
161444,0,0,0,21.19,18.86
161454,0,0,0,21.12,19.02
161463,0,0,0,21.07,18.90
161473,0,0,0,20.95,18.79
161483,0,0,0,21.00,18.90
161494,0,0,0,21.07,18.98
161504,0,0,0,21.24,18.98
161513,0,0,0,21.24,19.02
161523,0,0,0,21.24,18.86
161533,0,0,0,21.24,19.02
161543,0,0,0,21.07,18.86
161553,0,0,0,21.07,18.86
161563,0,0,0,21.07,18.98
161573,0,0,0,20.84,18.86
161583,0,0,0,21.07,18.86
161594,0,0,0,20.95,18.86
161603,0,0,0,21.00,18.74
161614,0,0,0,20.88,18.74
161623,0,0,0,20.95,18.67
161636,0,0,0,20.95,18.90
161643,0,0,0,20.88,18.79
161653,0,0,0,21.00,18.74
161663,0,0,0,20.95,18.67
161680,0,0,0,21.00,18.98
161693,0,0,0,21.12,18.86
161696,0,0,0,20.88,18.86
161703,0,0,0,20.95,18.79
161713,0,0,0,20.88,18.74
161723,0,0,0,20.64,18.90
161733,0,0,0,20.88,19.10
161743,0,0,0,21.00,19.10
161753,0,0,0,20.95,19.14
161763,0,0,0,20.95,19.10
161774,0,0,0,20.76,19.14
161784,0,0,0,20.95,19.02
161793,0,0,0,21.07,19.10
161804,0,0,0,21.19,19.21
161814,0,0,0,21.00,19.02
161824,0,0,0,21.07,19.10
161834,0,0,0,20.95,18.98
161844,0,0,0,21.19,18.98
161854,0,0,0,21.19,18.90
161864,0,0,0,21.12,19.02
161873,0,0,0,21.12,18.98
161886,0,0,0,21.07,19.02
161900,0,0,0,21.24,19.33
161934,0,0,0,21.24,19.26
161937,0,0,0,21.19,18.79
161945,0,0,0,21.07,18.86
161961,0,0,0,21.07,18.86
161963,0,0,0,21.07,18.86
161977,0,0,0,21.00,18.86
161980,0,0,0,21.00,18.79
162008,0,0,0,21.24,18.79
162025,0,0,0,21.31,18.98
162034,0,0,0,21.19,18.90
162038,0,0,0,21.24,18.90
162046,0,0,0,21.43,18.79
162051,0,0,0,21.36,18.90
162056,0,0,0,21.36,19.33
162062,0,0,0,21.43,18.90
162064,0,1,0,21.43,19.21
162073,0,1,0,21.31,18.98
162075,0,1,0,21.36,19.02
162083,0,1,0,21.91,19.45
162093,0,1,0,21.31,19.14
162103,0,1,0,20.72,19.33
162113,0,1,0,20.53,19.21
162123,0,1,0,20.53,19.62
162134,0,1,0,20.24,19.57
162143,0,1,0,20.41,19.57
162153,0,1,0,20.24,19.69
162163,0,1,0,20.29,19.50
162173,0,1,0,20.05,19.38
162183,0,1,0,20.05,19.57
162193,0,1,0,20.00,19.69
162203,0,1,0,19.72,19.62
162213,0,1,0,19.76,19.62
162223,0,1,0,19.17,19.26
162233,0,1,0,19.72,19.38
162255,0,1,0,19.76,19.33
162261,0,1,0,19.60,19.50
162265,0,1,0,19.48,19.33
162273,0,1,0,19.60,19.26
162283,0,1,0,19.52,19.45
162295,0,1,0,19.29,19.38
162303,0,1,0,19.41,19.33
162313,0,1,0,19.29,19.45
162323,0,1,0,19.36,19.50
162333,0,1,0,19.64,19.45
162343,0,1,0,19.29,19.45
162353,0,1,0,19.29,19.38
162363,0,1,0,19.29,19.38
162373,0,1,0,19.24,19.14
162383,0,1,0,19.05,19.33
162393,0,1,0,19.17,19.38
162403,0,1,0,19.17,19.45
162413,0,1,0,19.12,19.33
162423,0,1,0,18.81,19.38
162434,0,1,0,19.12,19.21
162443,0,1,0,19.17,19.26
162453,0,1,0,19.17,19.33
162463,0,1,0,19.12,19.21
162473,0,1,0,19.24,19.33
162483,0,1,0,19.17,19.21
162493,0,1,0,19.12,19.21
162503,0,1,0,19.41,19.21
162513,0,1,0,19.36,19.21
162530,0,1,0,19.36,19.26
162536,0,1,0,19.36,19.33
162543,0,1,0,19.41,19.26
162553,0,1,0,19.36,19.26
162563,0,1,0,19.29,19.26
162573,0,1,0,19.36,19.45
162583,0,1,0,19.41,19.33
162593,0,1,0,19.29,19.26
162603,0,1,0,19.17,19.14
162613,0,1,0,19.24,19.21
162623,0,1,0,19.12,19.45
162633,0,1,0,19.05,19.26
162643,0,1,0,19.17,19.26
162653,0,1,0,19.17,19.21
162663,0,1,0,19.17,19.26
162673,0,1,0,19.29,19.50
162686,0,1,0,19.29,19.21
162693,0,1,0,19.24,19.21
162704,0,1,0,19.29,19.21
162714,0,1,0,19.29,19.45
162736,0,1,0,19.41,19.45
162740,0,1,0,19.17,19.38
162743,0,1,0,19.24,19.38
162753,0,1,0,19.24,19.38
162763,0,1,0,19.17,19.38
162773,0,1,0,19.17,19.38
162783,0,1,0,19.48,19.33
162806,0,1,0,19.12,19.21
162815,0,1,0,18.93,19.21
162817,0,1,0,19.05,19.26
162823,0,1,0,19.00,19.14
162833,0,1,0,18.88,19.21
162843,0,1,0,19.05,19.26
162853,0,1,0,19.00,19.21
162863,0,1,0,19.12,19.26
162873,0,1,0,19.24,19.26
162883,0,1,0,19.12,19.38
162893,0,1,0,19.12,19.33
162903,0,1,0,19.05,19.33
162913,0,1,0,19.24,19.21
162923,0,1,0,19.17,19.57
162933,0,1,0,19.05,19.26
162943,0,1,0,19.24,19.33
162953,0,1,0,19.24,19.33
162963,0,1,0,19.17,19.26
162973,0,1,0,19.29,19.50
162983,0,1,0,19.24,19.33
162993,0,1,0,19.12,19.21
163003,0,1,0,19.12,19.26
163013,0,1,0,19.48,19.33
163023,0,1,0,19.17,19.21
163033,0,1,0,19.41,19.33
163055,0,1,0,19.41,19.33
163059,0,1,0,19.72,19.26
163075,0,1,0,19.52,19.38
163085,0,1,0,19.41,19.38
163130,0,1,0,19.52,19.33
163135,0,1,0,19.00,19.26
163137,0,1,0,19.12,19.14
163144,0,1,0,19.12,19.26
163154,0,1,0,19.17,19.14
163172,0,1,0,19.00,19.10
163174,0,1,0,19.00,19.02
163179,0,1,0,19.12,19.21
163181,0,1,0,19.05,19.38
163189,0,1,0,19.12,19.10
163191,0,1,0,19.29,19.26
163199,0,1,0,19.12,19.33
163203,0,1,0,19.12,19.21
163213,0,1,0,19.12,19.14
163223,0,1,0,19.17,18.98
163233,0,1,0,19.17,19.14
163243,0,1,0,19.17,19.21
163254,0,1,0,19.17,19.33
163263,0,1,0,19.17,19.14
163273,0,1,0,19.17,19.10
163283,0,1,0,19.12,19.26
163294,0,1,0,19.24,19.21
163303,0,1,0,19.24,19.21
163313,0,1,0,19.17,19.21
163323,0,1,0,19.12,19.14
163333,0,1,0,19.12,19.21
163343,0,1,0,19.17,19.26
163353,0,1,0,19.12,19.14
163363,0,1,0,19.17,19.14
163379,0,1,0,19.05,19.14
163392,0,1,0,18.93,19.26
163395,0,1,0,19.05,19.14
163406,0,1,0,19.17,19.33
163413,0,1,0,19.05,19.26
163423,0,1,0,19.41,18.86
163433,0,1,0,18.76,19.26
163443,0,1,0,19.00,19.38
163454,0,1,0,18.93,19.38
163463,0,1,0,19.00,19.38
163473,0,1,0,18.69,19.33
163483,0,1,0,18.93,19.26
163493,0,1,0,19.00,19.33
163503,0,1,0,19.00,19.21
163513,0,1,0,19.00,19.26
163524,0,1,0,19.29,19.33
163534,0,1,0,19.05,19.26
163544,0,1,0,19.17,19.26
163553,0,1,0,19.12,19.21
163563,0,1,0,19.12,19.26
163573,0,1,0,19.12,19.14
163583,0,1,0,19.48,19.21
163593,0,1,0,19.24,19.26
163603,0,1,0,19.24,19.21
163616,0,1,0,18.81,19.21
163630,0,1,0,19.17,19.21
163644,0,1,0,18.93,19.26
163647,0,1,0,19.00,19.26
163660,0,1,0,19.12,19.26
163663,0,1,0,19.00,19.14
163673,0,1,0,18.93,19.21
163683,0,1,0,18.93,19.10
163694,0,1,0,19.00,19.57
163703,0,1,0,19.12,19.62
163713,0,1,0,19.12,19.38
163723,0,1,0,19.12,19.57
163733,0,0,0,19.29,19.57
163744,0,0,0,19.24,19.62
163754,0,0,0,19.24,19.57
163764,0,0,0,19.29,19.50
163774,0,0,0,19.52,19.62
163784,0,0,0,19.36,19.57
163794,0,0,0,19.12,19.33
163804,0,0,0,19.12,19.33
163814,0,0,0,19.17,19.21
163824,0,0,0,19.12,19.33
163834,0,0,0,18.88,19.33
163844,0,0,0,19.00,19.33
163854,0,0,0,18.93,19.33
163875,0,0,0,19.00,19.02
163886,0,0,0,19.12,19.21
163894,0,0,0,19.05,19.33
163897,0,0,0,19.17,19.14
163904,0,0,0,19.05,19.26
163914,0,0,0,19.05,19.21
163924,0,0,0,19.36,19.33
163934,0,0,0,18.81,19.33
163944,0,0,0,19.12,19.21
163954,0,0,0,19.12,19.26
163964,0,0,0,19.12,19.33
163974,0,0,0,19.17,19.14
163984,0,0,0,19.29,19.14
163994,0,0,0,19.12,19.38
164004,0,0,0,19.12,19.33
164014,0,0,0,19.12,19.26
164024,0,0,0,19.05,19.45
164034,1,0,1,19.36,19.26
164043,1,0,1,19.36,19.26
164053,1,0,1,19.41,18.90
164063,1,0,0,20.00,-3.24
164073,0,0,0,23.74,7.46
164083,0,0,0,23.34,4.05
164094,0,0,0,24.77,3.15
164103,0,0,0,47.20,19.86
164113,0,0,0,65.37,16.83
164126,0,0,0,26.70,17.00
164144,0,0,0,29.25,17.24
164155,0,0,0,44.46,17.24
164157,0,0,0,33.42,17.31
164163,0,0,0,39.84,17.24
164178,0,0,0,37.95,17.31
164183,0,0,0,37.17,17.43
164193,0,0,0,39.31,17.43
164203,0,0,0,39.91,17.31
164213,0,0,0,38.91,17.36
164223,0,0,0,38.19,17.59
164233,0,0,0,37.88,17.43
164243,0,0,0,38.60,17.55
164253,0,0,0,38.95,17.43
164263,0,0,0,38.43,17.43
164273,0,0,0,38.43,17.36
164283,0,0,0,38.19,17.66
164293,0,0,0,38.36,17.47
164303,0,0,0,38.19,17.36
164313,0,0,0,38.19,17.47
164323,0,0,0,38.36,17.36
164333,0,0,0,38.07,17.19
164343,0,0,0,38.12,17.36
164353,0,0,0,38.12,17.43
164363,0,0,0,38.12,17.43
164373,0,0,0,37.83,17.00
164383,0,0,0,37.83,17.43
164393,0,0,0,38.00,17.43
164403,0,0,0,38.00,17.47
164413,0,0,0,38.00,17.43
164423,0,0,0,37.71,17.47
164433,0,0,0,37.71,17.43
164443,0,0,0,38.00,17.47
164453,0,0,0,38.00,17.43
164463,0,0,0,37.95,17.36
164473,0,0,0,37.95,17.07
164483,0,0,0,38.12,17.19
164493,0,0,0,37.88,17.19
164503,0,0,0,37.88,17.19
164513,0,0,0,37.83,17.24
164523,0,0,0,37.95,17.36
164533,0,0,0,37.83,17.12
164543,0,0,0,37.88,17.12
164558,0,0,0,37.88,17.19
164563,0,0,0,37.95,17.19
164573,0,0,0,37.83,17.66
164583,0,0,0,37.52,17.59
164593,0,0,0,37.83,17.59
164603,0,0,0,37.76,17.55
164613,0,0,0,37.71,17.59
164623,0,0,0,37.71,17.43
164633,0,0,0,37.71,17.43
164643,0,0,0,37.59,17.55
164653,0,0,0,37.64,17.47
164663,0,0,0,37.52,17.47
164673,0,0,0,37.64,17.55
164683,0,0,0,37.71,17.36
164693,0,0,0,37.52,17.47
164703,0,0,0,37.52,17.47
164713,0,0,0,37.48,17.55
164723,0,0,0,37.48,17.19
164733,0,0,0,37.48,17.47
164743,0,0,0,37.64,17.55
164753,0,0,0,37.64,17.55
164763,0,0,0,37.59,17.66
164773,0,0,0,37.52,17.24
164783,0,0,0,37.64,17.55
164796,0,0,0,37.64,17.55
164803,0,0,0,37.52,17.66
164813,0,0,0,37.59,17.55
164823,0,0,0,37.59,18.07
164833,0,0,0,36.93,17.31
164843,0,0,0,37.17,17.59
164853,0,0,0,37.17,17.59
164863,0,0,0,37.12,17.59
164873,0,0,0,37.24,17.47
164887,0,0,0,37.17,17.90
164900,0,0,0,37.05,17.66
164909,0,0,0,37.12,17.66
164913,0,0,0,37.12,17.78
164923,0,0,0,36.88,17.71
164933,0,0,0,36.81,17.78
164943,0,0,0,37.24,17.71
164953,0,0,0,37.28,17.71
164963,0,0,0,37.24,17.55
164973,0,0,0,37.24,17.47
164983,0,0,0,37.17,17.43
164993,0,0,0,37.24,17.43
165003,0,0,0,37.24,17.59
165015,0,0,0,37.17,17.31
165023,0,0,0,37.24,17.00
165035,0,0,0,37.17,17.55
165043,0,0,0,37.12,17.55
165053,0,0,0,37.17,17.55
165063,0,0,0,37.05,17.59
165073,0,0,0,36.93,17.78
165083,0,0,0,37.17,17.43
165093,0,0,0,37.00,17.59
165104,0,0,0,37.00,17.55
165113,0,0,0,37.00,17.66
165123,0,0,0,36.93,17.47
165133,0,0,0,36.93,17.36
165143,0,0,0,37.12,17.66
165153,0,0,0,37.12,17.59
165174,0,0,0,37.17,17.59
165191,0,0,0,37.00,17.55
165194,0,0,0,37.05,17.47
165204,0,0,0,37.00,17.55
165224,0,0,0,37.12,17.31
165227,0,0,0,37.05,17.59
165231,0,0,0,37.05,17.66
165240,0,0,0,37.00,17.59
165243,0,0,0,36.88,17.59
165253,0,0,0,36.93,17.59
165263,0,0,0,36.93,17.78
165273,0,0,0,36.88,17.66
165283,0,0,0,36.81,17.71
165293,0,0,0,36.88,17.71
165303,0,0,0,36.88,17.59
165313,0,0,0,36.88,17.59
165333,0,0,0,36.76,17.95
165337,0,0,0,36.76,17.78
165343,0,0,0,37.12,17.71
165353,0,0,0,37.12,17.71
165363,0,0,0,37.05,17.66
165373,0,0,0,36.76,17.55
165383,0,0,0,36.64,17.55
165393,0,0,0,37.05,17.59
165403,0,0,0,37.00,17.66
165413,0,0,0,37.05,17.59
165423,0,0,0,37.12,17.55
165433,0,0,0,37.00,17.78
165443,0,0,0,36.88,17.66
165454,0,0,0,36.88,17.66
165463,0,0,0,36.93,17.59
165473,0,0,0,36.57,17.71
165483,0,0,0,36.88,17.66
165493,0,0,0,36.81,17.66
165503,0,0,0,36.81,17.66
165513,0,0,0,36.81,17.59
165523,0,0,0,36.81,17.47
165533,0,0,0,36.69,17.83
165543,0,0,0,36.81,17.59
165553,0,0,0,36.76,17.59
165563,0,0,0,36.76,17.55
165585,0,0,0,36.76,17.55
165595,0,0,0,36.69,17.59
165598,0,0,0,36.76,17.47
165603,0,0,0,36.64,17.66
165614,0,0,0,36.81,17.66
165623,0,0,0,36.45,17.78
165633,0,0,0,36.88,17.12
165643,0,0,0,36.64,17.59
165653,0,0,0,36.40,17.78
165663,0,0,0,36.52,17.83
165673,0,0,0,36.33,17.71
165683,0,0,0,36.57,18.02
165693,0,0,0,36.40,17.71
165703,0,0,0,36.52,17.71
165713,0,0,0,36.40,17.66
165723,0,0,0,36.57,17.78
165733,0,0,0,36.33,17.47
165743,0,0,0,36.40,17.66
165753,0,0,0,36.40,17.66
165763,0,0,0,36.40,17.66
165773,0,0,0,36.28,17.59
165783,0,0,0,36.40,17.78
165793,0,0,0,36.45,17.78
165803,0,0,0,36.45,17.59
165813,0,0,0,36.40,17.59
165823,0,0,0,36.45,17.66
165833,0,0,0,36.52,17.59
165843,0,0,0,36.33,17.66
165853,0,0,0,36.28,17.59
165863,0,0,0,36.33,17.66
165873,0,0,0,36.33,17.71
165883,0,0,0,36.28,17.59
165894,0,0,0,36.33,17.83
165903,0,0,0,36.33,17.78
165913,0,0,0,36.40,17.71
165923,0,0,0,36.33,17.59
165933,0,0,0,36.21,17.71
165943,0,0,0,36.33,17.59
165953,0,0,0,36.45,17.59
165963,0,0,0,36.40,17.66
165973,0,0,0,36.52,17.55
165983,0,0,0,36.52,18.14
165993,0,0,0,36.40,17.55
166005,0,0,0,36.40,17.47
166013,0,0,0,36.40,17.55
166023,0,0,0,36.21,17.43
166033,0,0,0,36.28,17.24
166044,0,0,0,36.33,17.47
166053,0,0,0,35.97,17.47
166063,0,0,0,35.93,17.47
166073,0,0,0,35.97,17.83
166083,0,0,0,36.16,17.36
166093,0,0,0,35.97,17.59
166103,0,0,0,36.09,17.59
166113,0,0,0,36.21,17.55
166123,0,0,0,36.09,17.59
166133,0,0,0,36.45,17.66
166143,0,0,0,36.09,17.66
166153,0,0,0,36.28,17.55
166163,0,0,0,36.28,17.59
166173,0,0,0,36.28,17.43
166183,0,0,0,36.21,17.83
166193,0,0,0,36.21,17.55
166203,0,0,0,36.28,17.66
166213,0,0,0,36.16,17.59
166223,0,0,0,36.33,17.78
166233,0,0,0,36.05,17.55
166243,0,0,0,36.16,17.59
166253,0,0,0,36.09,17.71
166263,0,0,0,36.21,17.59
166273,0,0,0,36.16,17.59
166283,0,0,0,36.57,18.02
166293,0,0,0,36.21,17.71
166307,0,0,0,36.21,17.59
166313,0,0,0,36.09,17.78
166323,0,0,0,36.16,17.47
166335,0,0,0,36.09,17.90
166345,0,0,0,36.09,17.66
166353,0,0,0,36.16,17.66
166363,0,0,0,36.16,17.59
166373,0,0,0,35.97,17.66
166383,0,0,0,36.09,17.59
166393,0,0,0,36.16,17.66
166410,0,0,0,36.09,17.59
166413,0,0,0,36.09,17.55
166426,0,0,0,36.16,17.66
166433,0,0,0,35.97,17.59
166443,0,0,0,36.09,17.55
166453,0,0,0,36.09,17.36
166463,0,0,0,36.05,17.43
166473,0,0,0,35.93,17.55
166483,0,0,0,35.81,17.59
166493,0,0,0,35.85,17.47
166503,0,0,0,35.85,17.47
166513,0,0,0,35.97,17.36
166523,0,0,0,35.81,17.43
166533,0,0,0,36.05,17.59
166543,0,0,0,35.85,17.71
166553,0,0,0,35.85,17.66
166563,0,0,0,36.21,17.71
166573,0,0,0,36.16,17.71
166583,0,0,0,36.21,17.71
166593,0,0,0,36.28,17.66
166603,0,0,0,36.16,17.66
166613,0,0,0,36.40,17.71
166623,0,0,0,36.16,17.66
166633,0,0,0,36.21,17.31
166643,0,0,0,36.28,17.59
166653,0,0,0,36.21,17.66
166663,0,0,0,35.85,17.59
166673,0,0,0,35.93,17.59
166683,0,0,0,35.93,17.43
166693,0,0,0,35.85,17.66
166703,0,0,0,35.93,17.66
166713,0,0,0,35.93,17.59
166723,0,0,0,35.81,17.55
166733,0,0,0,35.93,17.78
166743,0,0,0,35.85,17.66
166759,0,0,0,35.62,17.78
166763,0,0,0,35.81,17.71
166774,0,0,0,35.81,17.78
166783,0,0,0,35.62,17.55
166793,0,0,0,35.81,17.66
166803,0,0,0,35.85,17.71
166813,0,0,0,35.93,17.66
166823,0,0,0,35.69,17.66
166833,0,0,0,35.93,17.24
166843,0,0,0,35.74,17.59
166853,0,0,0,35.81,17.59
166863,0,0,0,35.97,17.55
166873,0,0,0,35.97,17.71
166883,0,0,0,35.74,17.47
166893,0,0,0,35.97,17.55
166903,0,0,0,35.93,17.59
166913,0,0,0,35.97,17.59
166923,0,0,0,35.97,17.83
166966,0,0,0,35.81,17.59
166975,0,0,0,35.85,18.19
166984,0,0,0,35.93,17.71
166991,0,0,0,35.93,17.83
166993,0,0,0,35.69,17.66
167009,0,0,0,35.85,17.66
167015,0,0,0,35.81,17.78
167021,0,0,0,35.85,17.66
167023,0,0,0,35.74,17.83
167030,0,0,0,35.74,17.71
167033,0,0,0,36.09,17.47
167043,0,0,0,35.74,17.66
167053,0,0,0,35.85,17.66
167063,0,0,0,35.74,17.78
167073,0,0,0,35.38,18.02
167083,0,0,0,35.33,17.59
167093,0,0,0,35.50,17.78
167103,0,0,0,35.45,17.78
167116,0,0,0,35.38,17.59
167131,0,0,0,35.45,17.59
167136,0,0,0,35.45,17.59
167143,0,0,0,35.50,17.66
167153,0,0,0,35.50,17.71
167163,0,0,0,35.45,17.66
167173,0,0,0,35.69,17.55
167183,0,0,0,35.81,17.47
167193,0,0,0,35.62,17.55
167203,0,0,0,35.74,17.47
167213,0,0,0,35.57,17.59
167223,0,0,0,35.57,17.31
167233,0,0,0,35.81,17.55
167243,0,0,0,35.69,17.36
167253,0,0,0,35.62,17.43
167263,0,0,0,35.62,17.36
167273,0,0,0,35.74,18.14
167283,0,0,0,35.57,17.47
167293,0,0,0,35.69,17.47
167303,0,0,0,35.69,17.43
167313,0,0,0,35.62,17.71
167323,0,0,0,35.69,17.95
167333,0,0,0,35.74,17.55
