Time,V1,V2,V3,Pressure1,Pressure2
155282,0,0,0,81.46,4.77
155292,0,0,0,81.41,4.65
155302,0,0,0,81.46,4.65
155312,0,0,0,81.70,4.70
155322,0,0,0,81.46,4.65
155332,0,0,0,81.34,4.65
155343,0,0,0,81.41,4.53
155352,0,0,0,81.34,4.46
155362,0,0,0,81.10,3.86
155372,0,0,0,80.98,4.65
155382,0,0,0,81.05,4.53
155392,0,0,0,80.93,4.58
155402,0,0,0,80.98,4.46
155412,0,0,0,81.17,4.46
155422,0,0,0,80.82,4.46
155432,0,0,0,80.93,4.46
155442,0,0,0,80.86,4.58
155452,0,0,0,80.86,4.82
155462,0,0,0,81.22,4.53
155472,0,0,0,80.58,4.70
155482,0,0,0,80.93,4.70
155492,0,0,0,81.10,4.77
155502,0,0,0,80.98,4.65
155512,0,0,0,80.86,5.05
155522,0,0,0,80.82,4.65
155532,0,0,0,80.86,4.70
155542,0,0,0,81.05,4.46
155552,0,0,0,80.86,4.58
155562,0,0,0,80.82,4.41
155572,0,0,0,80.82,4.58
155582,0,0,0,80.86,4.53
155592,0,0,0,80.82,4.58
155603,0,0,0,80.82,4.65
155613,0,0,0,80.74,4.58
155622,0,0,0,80.86,4.65
155632,0,0,0,80.74,4.65
155643,0,0,0,80.82,4.70
155652,0,0,0,80.98,4.65
155662,0,0,0,80.93,4.89
155672,0,0,0,81.17,4.77
155682,0,0,0,80.93,4.70
155693,0,0,0,80.93,4.70
155702,0,0,0,80.82,4.65
155712,0,0,0,80.70,5.17
155759,0,0,0,80.82,4.70
155761,0,0,0,80.70,5.17
155763,0,0,0,80.58,5.13
155765,0,0,0,80.58,4.82
155772,0,0,0,80.62,4.70
155774,0,0,0,80.62,4.70
155782,0,0,0,80.51,4.82
155792,0,0,0,80.62,4.93
155803,0,0,0,80.51,4.70
155812,0,0,0,80.34,4.82
155822,0,0,0,80.39,4.77
155832,0,0,0,80.46,4.82
155842,0,0,0,80.46,4.58
155852,0,0,0,80.46,4.46
155862,0,0,0,80.70,4.70
155872,0,0,0,80.74,4.58
155882,0,0,0,80.58,4.53
155892,0,0,0,80.62,4.58
155902,0,0,0,80.58,4.58
155912,0,0,0,80.58,4.34
155923,0,0,0,80.34,4.53
155932,0,0,0,80.46,4.58
155942,0,0,0,80.39,4.46
155952,0,0,0,80.39,4.70
155962,0,0,0,80.46,4.46
155972,0,0,0,80.39,4.58
155982,0,0,0,80.46,4.70
155992,0,0,0,80.46,4.65
156002,0,0,0,80.39,4.70
156012,0,0,0,80.34,4.34
156022,0,0,0,80.51,4.70
156032,0,0,0,80.46,4.58
156042,0,0,0,80.51,4.53
156052,0,0,0,80.58,4.41
156062,0,0,0,80.46,4.70
156072,0,0,0,80.58,4.58
156082,0,0,0,80.46,4.53
156093,0,0,0,80.51,4.53
156104,0,0,0,80.34,4.53
156112,0,0,0,80.62,4.46
156122,0,0,0,80.51,4.46
156132,0,0,0,80.39,4.70
156143,0,0,0,80.34,4.70
156152,0,0,0,80.34,4.58
156162,0,0,0,80.34,4.34
156173,0,0,0,80.27,4.65
156182,0,0,0,80.22,4.65
156192,0,0,0,80.15,4.58
156202,0,0,0,80.15,4.65
156212,0,0,0,80.22,4.65
156223,0,0,0,80.15,4.58
156232,0,0,0,80.10,4.77
156242,0,0,0,80.10,4.77
156253,0,0,0,79.91,4.82
156262,0,0,0,80.15,4.17
156273,0,0,0,79.98,4.82
156282,0,0,0,80.22,4.82
156292,0,0,0,80.15,4.82
156302,0,0,0,80.10,4.77
156312,0,0,0,79.86,4.53
156322,0,0,0,80.15,4.82
156332,0,0,0,80.15,4.77
156342,0,0,0,80.03,4.77
156353,0,0,0,80.03,4.82
156363,0,0,0,79.98,4.82
156373,0,0,0,79.79,4.77
156382,0,0,0,80.10,4.77
156392,0,0,0,80.15,4.82
156402,0,0,0,79.98,4.70
156412,0,0,0,80.34,4.46
156423,0,0,0,80.22,4.77
156432,0,0,0,79.98,4.70
156442,0,0,0,79.91,4.58
156452,0,0,0,79.86,4.70
156462,0,0,0,80.03,4.58
156472,0,0,0,79.74,4.70
156482,0,1,0,79.79,4.70
156492,0,1,0,80.03,4.70
156502,0,1,0,64.96,3.58
156512,0,1,0,45.41,21.86
156522,0,1,0,41.15,22.89
156532,0,1,0,32.16,20.10
156542,0,1,0,25.53,18.38
156552,0,1,0,20.95,17.95
156562,0,1,0,18.17,17.78
156572,0,1,0,18.09,17.83
156582,0,1,0,18.17,17.90
156592,0,1,0,18.45,17.90
156602,0,1,0,18.52,17.90
156613,0,1,0,18.17,17.78
156622,0,1,0,18.40,17.95
156632,0,1,0,18.09,17.90
156642,0,1,0,18.05,17.78
156652,0,1,0,18.09,17.90
156662,0,1,0,18.28,18.02
156672,0,1,0,17.81,17.83
156682,0,1,0,17.57,17.83
156692,0,1,0,17.57,17.78
156702,0,1,0,17.62,17.83
156712,0,1,0,17.74,18.07
156722,0,1,0,17.57,17.95
156732,0,1,0,17.62,17.90
156742,0,1,0,17.57,17.90
156752,0,1,0,17.62,17.95
156762,0,1,0,17.97,18.19
156772,0,1,0,17.69,17.83
156782,0,1,0,17.57,17.90
156792,0,1,0,17.69,17.95
156802,0,1,0,17.62,17.90
156812,0,1,0,17.74,17.83
156822,0,1,0,17.69,17.71
156832,0,1,0,17.57,17.78
156842,0,1,0,17.50,17.71
156852,0,1,0,17.62,17.66
156862,0,1,0,17.26,17.47
156872,0,1,0,17.62,17.71
156882,0,1,0,17.50,17.71
156892,0,1,0,17.45,17.66
156902,0,1,0,17.45,17.59
156912,0,1,0,17.45,17.24
156922,0,1,0,17.21,17.47
156932,0,1,0,17.50,17.55
156942,0,1,0,17.69,17.47
156952,0,1,0,17.45,17.55
156962,0,1,0,17.69,17.43
156972,0,1,0,17.93,17.55
156982,0,1,0,17.74,17.55
156992,0,1,0,17.74,17.55
157002,0,1,0,17.74,17.55
157012,0,1,0,18.05,17.07
157022,0,1,0,17.97,17.66
157032,0,1,0,17.74,17.66
157042,0,1,0,17.74,17.66
157052,0,1,0,17.74,17.71
157062,0,1,0,17.57,17.55
157072,0,1,0,17.93,17.55
157082,0,1,0,17.57,17.59
157092,0,1,0,17.57,17.55
157102,0,1,0,17.57,17.66
157112,0,1,0,16.78,18.02
157122,0,1,0,17.62,17.71
157132,0,1,0,17.57,17.78
157142,0,1,0,17.50,17.71
157152,0,1,0,17.45,17.66
157162,0,1,0,17.57,17.36
157172,0,1,0,17.50,17.66
157182,0,1,0,17.69,17.71
157192,0,1,0,17.62,17.59
157220,0,1,0,17.26,17.43
157222,0,1,0,17.38,17.47
157229,0,1,0,17.62,17.47
157244,0,1,0,17.50,17.55
157246,0,1,0,17.69,17.71
157252,0,1,0,17.57,17.66
157262,0,1,0,17.97,17.31
157272,0,1,0,18.09,17.55
157283,0,1,0,17.50,17.59
157293,0,1,0,17.50,17.55
157302,0,1,0,17.62,17.71
157312,0,1,0,17.45,17.95
157322,0,1,0,17.57,17.66
157332,0,1,0,17.57,17.66
157342,0,1,0,17.62,17.59
157352,0,1,0,17.62,17.47
157363,0,1,0,17.45,17.66
157372,0,1,0,17.69,17.59
157382,0,1,0,17.62,17.66
157392,0,1,0,17.57,17.66
157402,0,1,0,17.62,17.66
157412,0,1,0,17.57,17.31
157422,0,1,0,17.74,17.55
157432,0,1,0,17.50,17.55
157442,0,1,0,17.57,17.59
157452,0,1,0,17.57,17.43
157462,0,1,0,17.33,17.31
157472,0,1,0,17.62,17.43
157482,0,1,0,17.57,17.47
157492,0,1,0,17.50,17.36
157502,0,1,0,17.57,17.66
157512,0,1,0,17.86,17.78
157522,0,1,0,17.69,17.59
157532,0,1,0,17.50,17.59
157542,0,1,0,17.45,17.71
157552,0,1,0,17.50,17.59
157562,0,1,0,17.09,18.07
157572,0,1,0,17.33,17.66
157582,0,1,0,17.50,17.59
157592,0,1,0,17.74,17.66
157602,0,1,0,17.69,17.66
157612,0,1,0,17.86,17.55
157622,0,1,0,17.86,17.66
157632,0,1,0,17.69,17.59
157642,0,1,0,17.74,17.59
157654,0,1,0,17.74,17.43
157662,0,1,0,18.05,17.71
157672,0,1,0,17.93,17.66
157683,0,1,0,17.69,17.71
157692,0,1,0,17.57,17.59
157702,0,1,0,17.57,17.71
157712,0,1,0,17.02,17.43
157723,0,1,0,17.38,17.59
157740,0,1,0,17.50,17.55
157749,0,1,0,17.45,17.55
157759,0,1,0,17.57,17.59
157762,0,1,0,17.33,17.31
157780,0,1,0,16.97,17.59
157782,0,1,0,17.50,17.59
157800,0,1,0,17.57,17.07
157802,0,1,0,17.57,17.19
157820,0,1,0,17.21,17.12
157826,0,1,0,17.57,17.07
157838,0,1,0,17.38,17.31
157845,0,1,0,17.45,17.24
157852,0,1,0,17.50,16.95
157862,0,1,0,17.62,17.07
157872,0,1,0,17.38,17.19
157882,0,1,0,17.50,17.24
157892,0,1,0,17.57,17.78
157902,0,1,0,17.57,17.78
157912,0,1,0,17.62,17.00
157923,0,1,0,17.62,17.66
157932,0,1,0,17.69,17.66
157942,0,1,0,17.69,17.55
157952,0,1,0,17.57,17.66
157962,0,1,0,17.74,17.19
157972,0,1,0,17.74,17.59
157982,0,1,0,17.69,17.59
157992,0,1,0,17.74,17.78
158003,0,1,0,17.14,17.71
158012,0,1,0,17.57,17.43
158022,0,1,0,17.45,17.59
158032,0,1,0,17.50,17.59
158042,0,1,0,17.45,17.55
158052,0,1,0,17.38,17.59
158062,0,1,0,17.62,17.83
158072,0,1,0,17.21,17.66
158083,0,1,0,17.50,17.71
158092,0,1,0,17.45,17.71
158102,0,1,0,17.62,17.78
158112,0,1,0,17.86,17.78
158122,0,1,0,17.38,17.78
158132,0,1,0,17.62,17.66
158142,0,1,0,17.57,17.66
158152,0,0,0,17.50,17.66
158163,0,0,0,17.45,17.66
158172,0,0,0,17.62,17.66
158182,0,0,0,17.57,17.59
158192,0,0,0,12.97,15.76
158202,0,0,0,17.97,16.00
158213,0,0,0,21.00,18.38
158222,0,0,0,17.69,18.14
158232,0,0,0,15.95,17.43
158243,0,0,0,16.66,17.36
158252,0,0,0,17.97,18.02
158262,0,0,0,18.21,18.07
158272,0,0,0,17.33,17.47
158282,0,0,0,17.14,17.59
158292,0,0,0,17.50,17.59
158302,0,0,0,17.69,17.78
158312,0,0,0,17.74,17.55
158322,0,0,0,17.69,17.59
158333,0,0,0,17.57,17.59
158342,0,0,0,17.74,17.78
158352,0,0,0,17.81,17.59
158363,0,0,0,17.69,17.47
158372,0,0,0,17.57,17.71
158382,0,0,0,17.69,17.55
158392,0,0,0,17.69,17.55
158403,0,0,0,17.86,17.66
158413,0,0,0,17.93,17.43
158422,0,0,0,17.81,17.59
158432,0,0,0,17.86,17.55
158443,0,0,0,17.93,17.55
158452,1,0,1,17.86,17.59
158462,1,0,1,18.05,17.47
158472,1,0,1,18.09,17.24
158482,1,0,1,20.00,14.69
158492,0,0,1,22.31,13.42
158502,0,0,1,17.14,11.68
158512,0,0,1,44.94,11.04
158522,0,0,1,64.18,9.89
158532,0,0,1,86.58,8.70
158542,0,0,1,69.83,7.70
158553,0,0,1,48.63,6.79
158563,0,0,1,68.23,6.37
158572,0,0,1,72.09,5.77
158582,0,0,1,68.63,5.05
158592,0,0,0,63.46,4.65
158602,0,0,0,63.17,3.70
158612,0,0,0,65.84,3.39
158622,0,0,0,66.56,3.27
158632,0,0,0,65.37,4.10
158642,0,0,0,64.53,2.67
158652,0,0,0,64.60,3.10
158662,0,0,0,64.60,3.86
158672,0,0,0,65.20,3.70
158682,0,0,0,64.72,3.22
158692,0,0,0,64.53,3.46
158702,0,0,0,64.60,3.50
158712,0,0,0,64.89,4.05
158722,0,0,0,64.96,3.58
158750,0,0,0,64.60,3.74
158751,0,0,0,64.65,3.74
158754,0,0,0,64.65,3.93
158762,0,0,0,64.72,3.81
158772,0,0,0,64.65,3.50
158782,0,0,0,64.53,3.58
158793,0,0,0,64.41,3.50
158802,0,0,0,64.53,3.70
158812,0,0,0,64.06,3.50
158822,0,0,0,63.77,3.58
158832,0,0,0,64.06,3.62
158843,0,0,0,64.01,3.62
158852,0,0,0,63.89,3.86
158863,0,0,0,63.82,3.46
158872,0,0,0,64.06,3.58
158882,0,0,0,63.82,3.70
158892,0,0,0,63.82,3.50
158902,0,0,0,63.77,3.70
158912,0,0,0,63.53,3.39
158922,0,0,0,64.01,3.62
158932,0,0,0,63.94,3.62
158942,0,0,0,63.89,3.62
158952,0,0,0,63.89,3.62
158962,0,0,0,63.77,3.50
158972,0,0,0,63.89,3.86
158982,0,0,0,63.82,3.93
158992,0,0,0,63.89,3.81
159002,0,0,0,63.77,3.70
159012,0,0,0,63.82,3.98
159022,0,0,0,63.65,4.05
159032,0,0,0,63.77,3.98
159043,0,0,0,63.70,3.98
159052,0,0,0,63.77,3.86
159062,0,0,0,63.29,4.22
159072,0,0,0,63.53,3.98
159082,0,0,0,63.65,4.05
159092,0,0,0,63.58,3.93
159102,0,0,0,63.58,3.81
159112,0,0,0,63.65,4.05
159122,0,0,0,63.46,4.05
159132,0,0,0,63.46,4.05
159142,0,0,0,63.29,4.10
159152,0,0,0,63.34,3.93
159163,0,0,0,63.10,4.29
159172,0,0,0,63.34,3.93
159182,0,0,0,63.41,3.86
159192,0,0,0,63.41,3.86
159202,0,0,0,63.41,3.93
159212,0,0,0,63.41,3.62
159222,0,0,0,63.34,3.93
159232,0,0,0,63.34,3.86
159242,0,0,0,63.29,3.93
159252,0,0,0,63.41,4.10
159262,0,0,0,63.41,3.98
159272,0,0,0,63.17,3.93
159282,0,0,0,63.17,3.93
159292,0,0,0,63.06,3.98
159302,0,0,0,63.10,3.98
159312,0,0,0,63.17,3.86
159322,0,0,0,63.29,3.98
159332,0,0,0,63.29,3.98
159342,0,0,0,63.34,3.93
159352,0,0,0,63.34,4.17
159363,0,0,0,63.41,4.29
159372,0,0,0,63.22,4.10
159382,0,0,0,63.34,4.17
159392,0,0,0,63.29,4.17
159402,0,0,0,63.22,3.98
159412,0,0,0,63.29,4.10
159422,0,0,0,62.94,4.10
159432,0,0,0,62.98,4.22
159442,0,0,0,62.82,4.29
159452,0,0,0,62.94,4.10
159462,0,0,0,62.82,4.34
159473,0,0,0,62.86,4.10
159482,0,0,0,62.82,4.10
159492,0,0,0,62.75,4.17
159502,0,0,0,62.82,4.10
159512,0,0,0,62.58,4.70
159522,0,0,0,62.94,4.17
159532,0,0,0,62.86,4.17
159543,0,0,0,62.94,4.29
159552,0,0,0,62.82,4.17
159563,0,0,0,62.70,3.98
159572,0,0,0,62.75,3.93
159583,0,0,0,62.86,3.93
159592,0,0,0,62.75,3.98
159602,0,0,0,62.75,3.81
159612,0,0,0,62.51,4.29
159622,0,0,0,62.70,3.93
159632,0,0,0,62.70,3.98
159643,0,0,0,62.75,4.22
159652,0,0,0,62.63,4.34
159664,0,0,0,62.34,4.41
159672,0,0,0,62.63,4.17
159682,0,0,0,62.63,4.17
159692,0,0,0,62.63,4.22
159702,0,0,0,62.75,4.22
159712,0,0,0,62.63,4.10
159722,0,0,0,62.51,4.22
159732,0,0,0,62.51,4.22
159742,0,0,0,62.51,4.29
159752,0,0,0,62.51,3.98
159763,0,0,0,62.63,3.98
159772,0,0,0,62.46,4.22
159782,0,0,0,62.46,4.22
159792,0,0,0,62.27,4.34
159802,0,0,0,62.34,4.70
159812,0,0,0,62.58,4.22
159822,0,0,0,62.34,4.29
159832,0,0,0,62.27,4.29
159842,0,0,0,62.27,4.41
159852,0,0,0,62.27,4.29
159862,0,0,0,62.27,4.53
159872,0,0,0,62.46,4.53
159882,0,0,0,62.39,4.41
159892,0,0,0,62.22,4.46
159902,0,0,0,62.46,4.34
159912,0,0,0,62.15,4.77
159922,0,0,0,62.70,4.41
159932,0,0,0,62.70,4.53
159942,0,0,0,62.70,4.34
159952,0,0,0,62.70,4.22
159962,0,0,0,62.63,4.22
159972,0,0,0,62.70,4.41
159982,0,0,0,62.63,4.41
159992,0,0,0,62.70,4.29
160002,0,0,0,62.70,4.41
160012,0,0,0,62.39,4.10
160022,0,0,0,62.58,4.29
160032,0,0,0,62.39,4.22
160042,0,0,0,62.27,4.34
160052,0,0,0,62.34,4.05
160063,0,0,0,62.39,4.70
160072,0,0,0,62.39,4.29
160082,0,0,0,62.27,4.41
160092,0,0,0,62.22,4.29
160102,0,0,0,62.10,4.41
160112,0,0,0,61.86,4.65
160122,0,0,0,62.22,4.29
160132,0,0,0,62.15,4.22
160143,0,0,0,62.10,4.34
160152,0,0,0,62.15,4.22
160162,0,0,0,61.91,3.98
160173,0,0,0,62.15,4.34
160182,0,0,0,62.15,4.46
160192,0,0,0,62.10,4.29
160220,0,0,0,62.15,3.86
160222,0,0,0,62.03,4.34
160234,0,0,0,62.15,4.53
160240,0,0,0,61.98,4.05
160242,0,0,0,62.15,4.05
160253,0,0,0,62.27,4.29
160262,0,0,0,62.46,3.74
160272,0,0,0,62.22,4.10
160282,0,0,0,62.22,4.17
160292,0,0,0,62.22,4.10
160302,0,0,0,62.15,3.98
160312,0,0,0,62.27,4.10
160322,0,0,0,62.10,4.05
160332,0,0,0,62.27,4.22
160342,0,0,0,62.22,4.17
160352,0,0,0,62.22,4.17
160363,0,0,0,62.10,4.46
160372,0,0,0,62.27,4.22
160382,0,0,0,62.22,4.17
160392,0,0,0,62.22,4.29
160402,0,0,0,62.03,4.53
160412,0,0,0,61.98,4.10
160422,0,0,0,62.15,4.22
160432,0,0,0,61.51,4.41
160442,0,0,0,61.51,4.46
160452,0,0,0,61.51,4.41
160462,0,0,0,61.43,4.46
160472,0,0,0,61.51,4.34
160482,0,0,0,61.39,4.22
160493,0,0,0,61.39,4.46
160502,0,0,0,61.39,4.65
160512,0,0,0,61.51,4.82
160522,0,0,0,61.43,4.34
160532,0,0,0,62.03,4.29
160542,0,0,0,61.86,4.34
160552,0,0,0,61.91,4.17
160562,0,0,0,61.74,4.29
160573,0,0,0,61.91,4.41
160582,0,0,0,61.98,4.29
160592,0,0,0,61.74,4.34
160602,0,0,0,61.86,4.46
160612,0,0,0,62.10,3.98
160622,0,0,0,61.91,4.58
160632,0,0,0,61.86,4.41
160642,0,0,0,62.10,4.53
160652,0,0,0,61.86,4.46
160663,0,0,0,62.22,4.34
160672,0,0,0,61.98,4.53
160682,0,0,0,61.91,4.58
160692,0,0,0,61.86,4.53
160702,0,0,0,61.91,4.22
160712,0,0,0,61.79,4.41
160722,0,0,0,61.86,4.29
160732,0,0,0,61.91,4.22
160742,0,0,0,61.86,4.41
160752,0,0,0,61.86,4.34
160762,0,0,0,62.10,4.41
160772,0,0,0,61.86,4.29
160782,0,0,0,61.91,4.22
160792,0,0,0,61.91,4.22
160802,0,0,0,61.91,4.46
160812,0,0,0,62.46,4.10
160822,0,0,0,61.79,4.34
160832,0,0,0,61.86,4.22
160842,0,0,0,61.86,4.22
160852,0,0,0,61.74,4.53
160862,0,0,0,61.55,4.29
160872,0,0,0,61.86,4.29
160882,0,0,0,61.86,4.29
160893,0,0,0,61.79,4.29
160903,0,0,0,61.86,3.98
160912,0,0,0,61.86,4.70
160922,0,0,0,61.79,4.46
160932,0,0,0,61.74,4.34
160942,0,0,0,61.51,4.53
160952,0,0,0,61.67,4.77
160962,0,0,0,61.62,4.46
160972,0,0,0,61.51,4.58
160982,0,0,0,61.51,4.46
160992,0,0,0,61.39,4.53
161002,0,0,0,61.39,4.46
161012,0,0,0,61.08,4.53
161022,0,0,0,61.43,4.58
161032,0,0,0,61.39,4.70
161042,0,0,0,61.67,4.53
161052,0,0,0,61.62,4.41
161062,0,0,0,61.67,4.46
161072,0,0,0,61.67,4.58
161082,0,0,0,61.67,4.41
161092,0,0,0,61.67,4.46
161102,0,0,0,61.62,4.89
161112,0,0,0,61.79,4.46
161122,0,0,0,61.62,4.53
161132,0,0,0,61.67,4.53
161143,0,0,0,61.74,4.46
161152,0,0,0,61.67,4.70
161162,0,0,0,61.74,4.77
161172,0,0,0,61.67,4.41
161183,0,0,0,61.67,4.29
161192,0,0,0,61.74,4.41
161202,0,0,0,61.67,4.34
161212,0,0,0,61.67,4.05
161222,0,0,0,61.67,4.10
161232,0,0,0,61.67,4.17
161242,0,0,0,61.43,4.22
161252,0,0,0,61.31,4.17
161262,0,0,0,61.39,3.93
161272,0,0,0,61.51,4.10
161282,0,0,0,61.51,4.17
161292,0,0,0,61.43,4.05
161302,0,0,0,61.51,5.05
161312,0,0,0,61.67,4.05
161322,0,0,0,61.51,4.46
161332,0,0,0,61.51,4.46
161342,0,0,0,61.39,4.41
161352,0,0,0,61.67,4.29
161363,0,0,0,61.43,4.46
161372,0,0,0,61.62,4.46
161382,0,0,0,61.67,4.70
161392,0,0,0,61.62,4.46
161403,0,0,0,61.74,4.17
161412,0,0,0,61.74,4.34
161423,0,0,0,61.67,4.46
161432,0,0,0,61.55,4.58
161442,0,0,0,61.55,4.53
161452,0,0,0,61.43,4.58
161462,0,0,0,61.55,3.86
161472,0,0,0,61.51,4.41
161482,0,0,0,61.51,4.34
161492,0,0,0,61.62,4.41
161502,0,0,0,61.62,4.41
161512,0,0,0,61.67,4.10
161522,0,0,0,61.51,4.46
161532,0,0,0,61.51,4.34
161542,0,0,0,61.39,4.41
161552,0,0,0,61.39,4.65
161562,0,0,0,61.27,4.41
161572,0,0,0,61.39,4.34
161582,0,0,0,61.31,4.53
161592,0,0,0,61.27,4.58
161604,0,0,0,61.27,4.65
161612,0,0,0,61.20,5.05
161622,0,0,0,61.15,4.41
161632,0,0,0,61.20,4.46
161643,0,0,0,61.31,4.53
161652,0,0,0,61.39,4.34
161662,0,0,0,61.67,4.70
161674,0,0,0,61.27,4.53
161682,0,0,0,61.31,4.46
161710,0,0,0,61.39,4.53
161712,0,0,0,61.43,4.65
161719,0,0,0,61.39,4.53
161731,0,0,0,61.39,4.53
161733,0,0,0,61.39,4.34
161742,0,0,0,61.39,4.53
161752,0,0,0,61.51,4.34
161763,0,0,0,61.67,4.53
161772,0,0,0,61.39,4.53
161783,0,0,0,61.43,4.53
161792,0,0,0,61.39,4.46
161802,0,0,0,61.27,5.01
161813,0,0,0,61.15,4.65
161823,0,0,0,61.39,4.53
161832,0,0,0,61.39,4.46
161843,0,0,0,61.39,4.58
161852,0,0,0,61.20,4.34
161862,0,0,0,61.51,4.65
161872,0,0,0,61.27,4.53
161882,0,0,0,61.27,4.41
161892,0,0,0,61.39,4.17
161902,0,0,0,61.03,4.41
161912,0,0,0,61.31,3.81
161922,0,0,0,61.27,4.10
161933,0,0,0,61.27,4.17
161942,0,0,0,61.27,4.17
161952,0,0,0,61.08,4.53
161963,0,0,0,60.84,4.22
161973,0,0,0,61.15,4.10
161982,0,0,0,61.15,4.34
161992,0,0,0,61.15,4.34
162002,0,0,0,61.08,4.46
162012,0,0,0,61.03,4.53
162022,0,0,0,61.15,4.41
162033,0,0,0,61.15,4.41
162043,0,0,0,61.31,4.34
162052,0,0,0,61.03,3.98
162062,0,0,0,61.20,4.41
162072,0,0,0,61.39,4.46
162082,0,0,0,61.27,4.41
162092,0,1,0,61.43,4.41
162102,0,1,0,61.67,4.41
162112,0,1,0,48.87,3.81
162122,0,1,0,32.83,15.81
162132,0,1,0,32.04,17.12
162142,0,1,0,23.98,15.57
162152,0,1,0,17.97,14.14
162162,0,1,0,15.95,14.45
162172,0,1,0,14.76,14.57
162182,0,1,0,14.28,14.49
162192,0,1,0,14.28,14.61
162202,0,1,0,14.83,14.33
162212,0,1,0,14.76,14.85
162222,0,1,0,14.47,14.45
162232,0,1,0,14.35,14.45
162242,0,1,0,14.35,14.26
162252,0,1,0,14.64,14.49
162262,0,1,0,14.59,14.61
162272,0,1,0,14.47,14.26
162282,0,1,0,14.28,13.95
162292,0,1,0,14.35,14.02
162302,0,1,0,14.35,14.26
162312,0,1,0,14.59,13.78
162322,0,1,0,14.35,13.95
162332,0,1,0,14.35,13.95
162342,0,1,0,14.35,13.90
162352,0,1,0,14.35,12.87
162362,0,1,0,14.40,14.02
162372,0,1,0,14.52,13.95
162382,0,1,0,14.40,14.33
162392,0,1,0,14.40,14.38
162402,0,1,0,14.64,14.18
162412,0,1,0,14.64,14.57
162422,0,1,0,14.40,14.33
162432,0,1,0,14.40,14.57
162442,0,1,0,14.47,14.38
162452,0,1,0,14.47,14.45
162462,0,1,0,14.35,14.14
162472,0,1,0,14.16,14.45
162482,0,1,0,14.16,14.49
162492,0,1,0,14.16,14.45
162502,0,1,0,14.28,14.57
162512,0,1,0,14.47,14.38
162522,0,1,0,14.28,14.45
162532,0,1,0,14.23,14.45
162542,0,1,0,14.23,14.49
162552,0,1,0,14.28,14.33
162562,0,1,0,14.28,14.45
162572,0,1,0,14.28,14.33
162582,0,1,0,14.35,14.49
162592,0,1,0,14.35,14.26
162603,0,1,0,14.28,14.57
162612,0,1,0,14.64,13.95
162622,0,1,0,14.35,14.38
162632,0,1,0,14.47,14.45
162642,0,1,0,14.40,14.33
162652,0,1,0,14.23,14.18
162662,0,1,0,14.52,14.57
162672,0,1,0,13.99,14.45
162682,0,1,0,13.92,14.38
162692,0,1,0,14.04,14.49
162702,0,1,0,13.76,14.49
162712,0,1,0,14.04,14.49
162722,0,1,0,14.04,14.45
162732,0,1,0,13.87,14.49
162743,0,1,0,14.16,14.49
162752,0,1,0,13.99,14.18
162762,0,1,0,14.04,14.49
162772,0,1,0,14.28,14.33
162782,0,1,0,14.28,14.26
162793,0,1,0,14.28,14.45
162802,0,1,0,14.04,14.45
162812,0,1,0,14.59,14.18
162822,0,1,0,14.35,14.38
162832,0,1,0,14.35,14.33
162842,0,1,0,14.35,14.38
162852,0,1,0,14.28,14.57
162863,0,1,0,14.52,14.57
162872,0,1,0,14.40,14.57
162882,0,1,0,14.40,14.61
162892,0,1,0,14.40,14.49
162902,0,1,0,14.23,14.49
162912,0,1,0,14.16,14.57
162922,0,1,0,14.35,14.61
162932,0,1,0,14.40,14.38
162942,0,1,0,14.40,14.57
162952,0,1,0,14.23,14.26
162962,0,1,0,14.40,14.38
162972,0,1,0,14.35,14.45
162982,0,1,0,14.47,14.38
162992,0,1,0,14.35,14.33
163002,0,1,0,14.52,14.26
163012,0,1,0,14.76,14.45
163022,0,1,0,14.40,14.38
163032,0,1,0,14.47,14.33
163042,0,1,0,14.59,14.45
163052,0,1,0,14.88,14.26
163062,0,1,0,14.47,14.38
163072,0,1,0,14.52,14.49
163082,0,1,0,14.59,14.45
163092,0,1,0,14.59,14.45
163102,0,1,0,14.47,14.38
163112,0,1,0,14.23,14.38
163122,0,1,0,14.59,14.49
163133,0,1,0,14.52,14.33
163142,0,1,0,14.64,14.45
163152,0,1,0,14.23,14.26
163162,0,1,0,14.59,14.49
163189,0,1,0,14.28,14.33
163191,0,1,0,14.11,14.33
163201,0,1,0,14.28,14.26
163203,0,1,0,14.52,14.26
163212,0,1,0,14.52,14.49
163222,0,1,0,14.40,14.38
163232,0,1,0,14.35,14.57
163242,0,1,0,14.35,14.49
163252,0,1,0,13.99,13.95
163263,0,1,0,14.35,14.18
163272,0,1,0,14.40,14.18
163282,0,1,0,14.40,14.14
163292,0,1,0,14.35,14.14
163302,0,1,0,14.23,14.18
163312,0,1,0,14.23,14.26
163322,0,1,0,14.47,14.26
163332,0,1,0,14.28,14.18
163343,0,1,0,14.16,14.33
163352,0,1,0,14.04,14.18
163362,0,1,0,14.35,14.33
163372,0,1,0,14.35,14.45
163382,0,1,0,14.35,14.18
163392,0,1,0,14.35,14.33
163402,0,1,0,14.11,14.26
163412,0,1,0,14.47,14.26
163423,0,1,0,14.28,14.38
163432,0,1,0,14.28,14.26
163442,0,1,0,14.28,14.33
163452,0,1,0,14.40,14.26
163462,0,1,0,14.28,14.49
163472,0,1,0,14.35,14.57
163482,0,1,0,14.28,14.57
163492,0,1,0,14.35,14.57
